"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.555701517123112,4,1,0.499999875000031,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","Treg Naive",0,1,0,10,-0.500133616640011,11,0.909090909090909,0.454545413223144,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","cDC1",6,2,1,0,0.395307064811853,9,0.666666666666667,0.428571367346948,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,0.477186420490093,4,0.75,0.499999833333389,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","cDC2_2",46,92,5,21,0.345387216077224,164,0.408536585365854,0.543900736474107,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.472640296294938,5,1,0.49999990000002,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","dnT_2",0,0,0,5,-0.537816394369404,5,1,0.49999990000002,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.218477085630225,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_2",0,0,0,9,-0.267159453440518,9,1,0.499999944444451,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_3",0,3,0,79,-0.479215254629557,82,0.963414634146341,0.481707311198691,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","gdT_4",0,3,0,8,-0.24480788638939,11,0.727272727272727,0.363636330578515,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","pDC",300,169,50,22,0.419714300903684,541,0.595194085027726,0.486163050082061,"AUCell","Standard",TRUE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,0.342090394418019,4,0.75,0.499999833333389,"AUCell","Standard",TRUE,"youden"
"Monocytes","CD14 Mono",293,1,13,0,0.824987940956209,307,0.954397394136808,0.478758168370071,"AUCell","Standard",TRUE,"youden"
"Monocytes","CD16 Mono",58,3,13,3,0.427421551448829,77,0.792207792207792,0.658450656805866,"AUCell","Standard",TRUE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.532866310971343,1,0,0,"AUCell","Standard",TRUE,"youden"
"Monocytes","Doublet",3,0,0,0,2.4486749928963,3,1,0.499999833333389,"AUCell","Standard",TRUE,"youden"
"Monocytes","HSPC",18,0,10,0,0.163449629610454,28,0.642857142857143,0.32142855994898,"AUCell","Standard",TRUE,"youden"
"Monocytes","NK Proliferating",1,0,1,0,0.0225448322039214,2,0.5,0.249999875000062,"AUCell","Standard",TRUE,"youden"
"Monocytes","NK_1",0,0,1,0,-0.456552525251241,1,0,0,"AUCell","Standard",TRUE,"youden"
"Monocytes","NK_2",1,0,2,0,-0.454784638323362,3,0.333333333333333,0.16666661111113,"AUCell","Standard",TRUE,"youden"
"Monocytes","NK_4",0,0,2,0,-0.0331436060242617,2,0,0,"AUCell","Standard",TRUE,"youden"
"Monocytes","NK_CD56bright",1,0,3,0,-0.120212037222294,4,0.25,0.124999968750008,"AUCell","Standard",TRUE,"youden"
"Monocytes","Platelet",14,0,0,0,12.3876090237934,14,1,0.499999964285717,"AUCell","Standard",TRUE,"youden"
"Monocytes","cDC1",10,0,5,0,0.164682941205379,15,0.666666666666667,0.333333311111113,"AUCell","Standard",TRUE,"youden"
"Monocytes","cDC2_1",320,0,13,0,0.71703859532191,333,0.960960960960961,0.480480479037596,"AUCell","Standard",TRUE,"youden"
"Monocytes","cDC2_2",1068,1,121,0,0.390518611287762,1190,0.897478991596639,0.449116904584426,"AUCell","Standard",TRUE,"youden"
"Monocytes","pDC",2,0,0,0,1.28643666172663,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"NK-cells","NK_1",0,1,0,0,0.356380813751707,1,0,0,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","B intermediate kappa",0,11,0,360,-0.466514957247338,371,0.970350404312669,0.485175200848584,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","B intermediate lambda",0,23,0,511,-0.440202881818039,534,0.956928838951311,0.478464418579655,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","B memory kappa",0,12,0,386,-0.447103065976766,398,0.969849246231156,0.484924621897174,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","B memory lambda",0,12,0,242,-0.463545190868861,254,0.952755905511811,0.476377950880402,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","B naive kappa",0,98,0,4149,-0.498642831238973,4247,0.976924888156346,0.488462443963159,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","B naive lambda",0,83,0,2650,-0.483776237400251,2733,0.969630442736919,0.484815221191067,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.420319390976658,3,0,0,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.151895225760389,1,0,0,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,6.43084029794336,1,0,0,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.199914272887498,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_1",0,5,0,13,-0.163345204397856,18,0.722222222222222,0.361111091049384,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_2",0,2,0,1,0.165547241481231,3,0.333333333333333,0.16666661111113,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,-0.11564499599194,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_4",0,2,0,1,0.0819654761687376,3,0.333333333333333,0.16666661111113,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.109171291669984,1,0,0,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","Platelet",0,3,0,1,5.42056658061594,4,0.25,0.124999968750008,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,0.39615826962898,1,0,0,"AUCell","Standard",TRUE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.573233062491243,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Neutrophils","CD14 Mono",157,61,47,22,0.46294066032096,287,0.623693379790941,0.517334038567513,"AUCell","Standard",TRUE,"youden"
"Neutrophils","Doublet",2,0,2,0,0.166553954870718,4,0.5,0.249999937500016,"AUCell","Standard",TRUE,"youden"
"Neutrophils","NK_1",0,1,0,0,0.583554283984136,1,0,0,"AUCell","Standard",TRUE,"youden"
"Neutrophils","NK_2",0,1,0,2,-0.111323494612681,3,0.666666666666667,0.333333222222259,"AUCell","Standard",TRUE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.155136351794833,1,0,0,"AUCell","Standard",TRUE,"youden"
"Neutrophils","Platelet",1,0,0,0,11.8567799274248,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","CD14 Mono",4,3,2,0,0.551634103341879,9,0.444444444444444,0.333333277777787,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","CD16 Mono",1013,125,199,48,0.365554040760516,1385,0.766064981949458,0.556632612981761,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","Doublet",52,0,0,0,2.43599380397132,52,1,0.499999990384616,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.0204737497077967,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.12639964146987,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK_2",0,9,1,11,0.0245372127099436,21,0.523809523809524,0.274999986250001,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.432833375635533,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,11.2238764072442,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,0.817995733808956,3,0.666666666666667,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","cDC2_2",5,2,0,0,0.53497948601337,7,0.714285714285714,0.49999990000002,"AUCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","pDC",2,0,0,0,0.397631508735546,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,0.289201110492311,1,0,0,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD14 Mono",2,5,0,0,0.965207397676453,7,0.285714285714286,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD16 Mono",0,3,0,2,0.0802958051812964,5,0.4,0.199999960000008,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 CTL",1,145,42,1314,-0.363097769271019,1502,0.875499334221039,0.461936336829488,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 Naive",1,295,19,16744,-0.562282782536023,17059,0.981593293862477,0.516343387417683,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 Proliferating",0,2,3,7,-0.225622295297069,12,0.583333333333333,0.388888845679017,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TCM_1",1,389,7,6846,-0.443918060844833,7243,0.945326522159326,0.535616785487692,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TCM_2",1,18,9,293,-0.343618880243638,321,0.91588785046729,0.521061086732923,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TCM_3",2,440,15,5363,-0.390617633096733,5820,0.921821305841924,0.520912100746993,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_1",1,74,3,1405,-0.440022047346148,1483,0.94807821982468,0.599983065115807,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_2",0,28,1,365,-0.434480112951603,394,0.926395939086294,0.464376589149169,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_3",1,118,6,1764,-0.421732140714005,1889,0.934356802541027,0.540078932920214,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_4",0,11,1,65,-0.326857738137394,77,0.844155844155844,0.427631573320637,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.715547960185489,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 Proliferating",0,2,0,4,-0.295723922784486,6,0.666666666666667,0.333333277777787,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.394676482775482,1,1,0.4999995000005,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 TCM_3",0,1,0,7,-0.221939197530655,8,0.875,0.437499945312507,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 TEM_4",0,2,0,2,-0.0276926213299685,4,0.5,0.249999937500016,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","Doublet",0,0,0,21,-0.512254994328058,21,1,0.499999976190477,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","Eryth",0,1,0,2,-0.011143235366214,3,0.666666666666667,0.333333222222259,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","HSPC",0,4,0,1,0.354259349438252,5,0.2,0.099999980000004,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","MAIT",0,47,0,643,-0.391429805405273,690,0.931884057971014,0.465942028310229,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","NK Proliferating",0,0,0,2,-0.520049130744222,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_1",0,1,0,3,0.0259332821490226,4,0.75,0.374999906250023,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_2",0,1,0,3,-0.283152282408459,4,0.75,0.374999906250023,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_3",0,1,0,0,0.652796521992723,1,0,0,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","NK_CD56bright",0,0,0,2,-0.0726264140802221,2,1,0.499999750000125,"AUCell","Standard",TRUE,"youden"
"T-cells-CD4","Platelet",4,1,1,13,2.16916276493061,19,0.894736842105263,0.864285601122467,"AUCell","Standard",TRUE,"youden"
