"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","cDC2_2",922,1,267,0,0.559991716409059,1190,0.774789915966387,0.387720773433372,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","pDC",2,0,0,0,1.08191252359903,2,1,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"NK-cells","NK_1",0,1,0,0,0.246584280784182,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","B intermediate kappa",0,27,0,344,-0.593898286174016,371,0.92722371967655,0.463611858588647,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","B intermediate lambda",0,64,0,470,-0.503030601204891,534,0.880149812734082,0.440074905542931,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","B memory kappa",0,16,0,382,-0.728528722760599,398,0.959798994974874,0.47989949628166,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","B memory lambda",0,7,0,247,-0.770055229456564,254,0.97244094488189,0.486220470526691,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","B naive kappa",0,86,0,4161,-0.763311242264961,4247,0.979750412055569,0.489875205912438,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","B naive lambda",0,80,0,2653,-0.738382790107499,2733,0.970728137577753,0.485364068611283,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.97436028397595,3,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.55924022043889,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,1.57721427311937,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.138154779826488,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","NK_1",0,6,0,12,-0.0402801756330173,18,0.666666666666667,0.333333314814816,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","NK_2",0,2,0,1,1.07068357851604,3,0.333333333333333,0.16666661111113,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","NK_3",0,1,0,0,0.180789680688494,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","NK_4",0,0,0,3,-0.180817441437406,3,1,0.499999833333389,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.662932510189694,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Naive-B-cells","Platelet",0,1,0,3,1.16915616332592,4,0.75,0.374999906250023,"AUCell","GOBP_REG",FALSE,"youden"
