"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.368143625403799,82,1,0.499999993902439,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.233507408660948,11,1,0.499999954545459,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","pDC","DC",0,1,350,190,0.179301664766991,541,0.351201478743068,0.497382196348784,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,0.159077146316756,4,0.25,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","CD14 Mono","Mono",172,0,134,1,0.600174411735614,307,0.563517915309446,0.781045250716037,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","CD16 Mono","Mono",69,4,2,2,0.330361253177844,77,0.922077922077922,0.65258212500276,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.197429840529284,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,2.78851479660885,3,1,0.499999833333389,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,0.0519507487144761,28,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.333942526646549,2,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.258950780991767,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-0.198924669263093,3,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.348938686803506,2,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.237609142044032,4,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,14.1896829797854,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.108050972846096,15,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","cDC2_1","DC",65,0,268,0,0.436791500055647,333,0.195195195195195,0.0975975973045117,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","cDC2_2","DC",28,0,1161,1,0.172481512580485,1190,0.0243697478991597,0.511774100495223,"AddModuleScore","Standard",TRUE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,1.04544238747134,2,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.528138714763629,1,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.434563151250201,371,1,0.499999998652291,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.406796791503479,534,0.99812734082397,0.499063669477409,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.407741337647857,398,1,0.499999998743719,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.418010474083543,254,1,0.499999998031496,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,1,0,4246,-0.427177739176832,4247,0.999764539675065,0.49988226971983,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,2,0,2731,-0.413908429032557,2733,0.999268203439444,0.499634101536907,"AddModuleScore","Standard",TRUE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.323656866597777,3,0,0,"AddModuleScore","Standard",TRUE,"youden_dual"
