"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.0122834375292571,2,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,0.840128543021985,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",1,3,1,2,0.876507098324532,7,0.428571428571429,0.44999983500007,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,1.54489631160635,5,0.4,0.199999960000008,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,4,43,1455,-0.184521966373019,1502,0.968708388814914,0.498629197739116,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.94509738936717,17059,0.99882759833519,0.499999999970656,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.049223159582861,12,0.75,0.499999944444451,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.726109611098326,7243,0.998895485296148,0.499999999930892,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.388737407213535,321,0.968847352024922,0.499999998392283,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,-0.656848739009443,5820,0.997079037800687,0.499999999913838,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.573687422531892,1483,0.997302764666217,0.499999999661934,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.596077833877932,394,0.99746192893401,0.499999998727735,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.715304541774426,1889,0.996294335627316,0.499999999734325,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.641552478417434,77,0.987012987012987,0.499999993421053,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.544602948893311,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.487595993713883,6,1,0.499999916666681,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.63517533441949,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.769638586367623,8,1,0.499999937500008,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,0.238568463781834,4,1,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.846771350040215,21,1,0.499999976190477,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-1.02870905357162,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.52756778716312,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,-0.614657918857716,690,1,0.499999999275362,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.129006071839106,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.105915866973878,4,1,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,1,0,3,0.411270943571701,4,0.75,0.374999906250023,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,0.365279171496718,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.386658239614487,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,0.824807510197052,19,0.736842105263158,0.499999964285717,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.686636959297718,1108,0.998194945848375,0.49999999954792,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.959296341030957,1256,0.999203821656051,0.499999999601594,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,-0.0697394381256793,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",0,0,2,2,0.149922669109396,4,0.5,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,0,1,8,0.351401880459075,9,0.888888888888889,0.499999937500008,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.845528274679114,10,1,0.499999950000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.361355253793924,14,1,0.499999964285717,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.431808096762063,7,1,0.499999928571439,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,0.217595312039171,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.790470158469397,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.418638393183554,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",0,0,4,0,0.722492061666428,4,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,0.858433357560495,3,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.788047377063085,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.940056308378281,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.634332961573201,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.760748525361782,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.910534594323328,9880,0.997773279352227,0.49999999994928,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,0,7,152,-0.653347474589261,159,0.955974842767296,0.499999996710526,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,0.0493967135700817,34,0.941176470588235,0.499999984375001,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.740098978773282,689,0.991291727140784,0.499999999267936,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.709430237629038,1010,0.991089108910891,0.4999999995005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.672172975569883,461,0.995661605206074,0.499999998910675,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,1,15,2297,-0.429736077909123,2313,0.993082576740164,0.499782419277727,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,11,22,2074,-0.00931498252656917,2107,0.984337921214998,0.497362110073208,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,-0.398586000596728,269,0.981412639405205,0.498113205667497,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,44,40,2990,0.0124344302853544,3074,0.972674040338321,0.492748846244974,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",1,19,13,1712,0.0299822993012462,1745,0.981661891117478,0.530226125742981,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,0,2,298,-0.37087024436704,300,0.993333333333333,0.499999998322148,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.966118706022167,8,1,0.499999937500008,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,-0.48551705803447,1325,0.991698113207547,0.499999999619482,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.019968689256512,8,1,0.499999937500008,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,0.306500101680696,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,0.493778186432667,11,1,0.499999954545459,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,0.266695861281494,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.10070033981346,4,1,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.836719254158504,17,1,0.499999970588237,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.313033023153914,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-1.00160524929714,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-1.08702575979966,9,1,0.499999944444451,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.287525460255161,38,0.973684210526316,0.499999986486487,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,3,0,111,0.0628567734215773,114,0.973684210526316,0.486842100992613,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.630584011854038,8,1,0.499999937500008,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,0.121632609423816,49,1,0.499999989795919,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.791606557256392,631,0.979397781299525,0.499999999190939,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.782124567608037,554,0.96028880866426,0.49999999906015,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.783723393566914,1495,0.975250836120401,0.499999999657064,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.798531616328441,929,0.968783638320775,0.499999999444444,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.844302569687605,158,0.981012658227848,0.499999996774194,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.896898077197163,36,0.944444444444444,0.499999985294118,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-1.01408979219754,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.597983221882623,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.636567187368397,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.198402189827864,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.526621259531415,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,2.92528354211325,1,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,-1.20682399318772,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,0.00351851673393826,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.0757090495769037,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-1.045124868545,4,0.75,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,5.68240579473933,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,0,0,1,1.00477250645403,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,0.842248648377222,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC1","cDC1","DC",0,0,14,31,0.00701158748227838,45,0.688888888888889,0.499999983870968,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,0.603440928507871,1,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",0,1,1,4,0.449649640861353,6,0.666666666666667,0.399999920000016,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",2786,1872,332,202,0.890070918024829,5192,0.575500770416025,0.495458911691652,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",150,87,23,8,1.31007636046593,268,0.58955223880597,0.475631271769444,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-0.214309632057178,1,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.944153575872467,22,0.590909090909091,0.499999961538465,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.786063708761476,22,0.590909090909091,0.499999961538465,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.708703052428045,7,0.857142857142857,0.499999916666681,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.625808416643396,3,0.666666666666667,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-1.22411977937402,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.806918797940535,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-1.00819322215978,17,0.823529411764706,0.499999964285717,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.984830801327766,1,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.421864383317824,9,0.444444444444444,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,0.495680243655165,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,0.352440916114625,2,0.5,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","Doublet","other",23,8,3,0,1.67394752097777,34,0.676470588235294,0.442307675295859,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.496584264352649,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.202140513232295,4,0.25,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.430643151870334,5,0.8,0.499999875000031,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,0.112453832012819,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,1,2,5,0.40116457514676,8,0.625,0.416666597222234,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,0.278224135309077,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,5.86321246099675,10,0.4,0.199999980000002,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.749524461422482,3,0.666666666666667,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",14,2,24,4,0.660880212649706,44,0.409090909090909,0.517543799245931,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",3,0,29,10,0.262847067495248,42,0.30952380952381,0.546874948535161,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.312738136814575,3,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,0,0,3,0.42228625167211,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",0,0,3,0,0.177913145500596,3,0,0,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.104960811695451,12,0.25,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,2,0,1,0.980052269531664,3,0.333333333333333,0.16666661111113,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,0,0,1,1.78430025956878,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-0.145753340313923,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.840870395055173,12,1,0.499999958333337,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.792117084225049,13,1,0.499999961538465,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.310837491551468,12,1,0.499999958333337,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.87308984771643,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.518371280858306,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.660624115613479,21,1,0.499999976190477,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.86013026257702,41,1,0.499999987804878,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.509190800124509,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.871598277156136,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.631004297240122,45,1,0.499999988888889,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.586015381571697,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.368861606204647,36,1,0.499999986111112,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,0.156605130865113,32,1,0.499999984375001,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.446100233032614,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,1,0,42,0.0721057822151246,43,0.976744186046512,0.488372081665766,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,0.0482712554559162,30,1,0.499999983333334,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.283313250291518,13,1,0.499999961538465,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.657046752829482,22,1,0.499999977272728,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.699215776194478,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,-0.516854968255871,418,1,0.499999998803828,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.00492054324256975,6,1,0.499999916666681,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,1,0,4,0.338118796681997,5,0.8,0.399999920000016,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,3,0,15,0.238841051099302,18,0.833333333333333,0.41666664351852,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,-0.043550886829241,8,0.875,0.437499945312507,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,0.206119220846828,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.222070263168114,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,1,0,6,6.44079972113865,7,0.857142857142857,0.428571367346948,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.828515970658067,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,0.201325007312454,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,0,0,1,0.435399381217083,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.929979366092329,161,1,0.49999999689441,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.402836907577226,37,1,0.499999986486487,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,5,0,1332,-0.285131769646191,1337,0.996260284218399,0.498130141736627,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,18,0,530,0.0697957730670984,548,0.967153284671533,0.483576641453327,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.684870110861783,487,1,0.499999998973306,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,5,0,391,0.0961267813552447,396,0.987373737373737,0.493686867440185,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,0,0,65,-0.310814280439891,65,1,0.499999992307692,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-1.45590592323593,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.937333740603344,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.67053790810669,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.348634126394479,5,1,0.49999990000002,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.689063259157712,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.874640385810987,1,1,0.4999995000005,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.943670136908705,62,1,0.499999991935484,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.568985563265211,2,1,0.499999750000125,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.942531246649115,3,1,0.499999833333389,"AddModuleScore","REACTOME",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.619889391193924,55,1,0.499999990909091,"AddModuleScore","REACTOME",TRUE,"youden_dual"
