"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","ASDC_mDC",0,0,1,0,0.214185256274335,1,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","CD14 Mono",125,0,48,1,0.472459931480292,174,0.724137931034483,0.861271174212803,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","CD16 Mono",50,4,3,1,0.228651436379775,58,0.879310344827586,0.571698084307587,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","Doublet",2,0,1,0,1.87518327561997,3,0.666666666666667,0.333333222222259,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","HSPC",0,0,23,0,0.191705949274973,23,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK Proliferating",0,0,2,0,0.0156045433613535,2,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK_2",0,0,2,0,-0.00597694146656247,2,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK_4",0,0,2,0,0.0593885629402907,2,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK_CD56bright",0,0,5,0,-0.0719945482926763,5,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","Platelet",0,0,9,0,9.17072572788721,9,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","cDC1",0,0,4,0,0.24306407769874,4,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","cDC2_1",38,0,36,0,0.50022490498032,74,0.513513513513513,0.256756753287071,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","cDC2_2",78,1,211,0,0.354794171192607,290,0.268965517241379,0.134948096418865,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","dnT_2",0,0,1,0,-0.187634043974919,1,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","pDC",0,0,3,0,0.776752978287393,3,0,0,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.34945755522729,326,1,0.499999998466258,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.311491847846939,492,1,0.49999999898374,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.332000455627402,370,1,0.499999998648649,"AUCell","Standard",TRUE,"gmm_immune_dual"
