"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","Doublet",3,0,0,0,1.74623946966886,3,1,0.499999833333389,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","HSPC",0,0,28,0,-0.835478317341491,28,0,0,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","NK Proliferating",1,0,1,0,0.357336614708551,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","NK_1",0,0,1,0,-1.22537180258039,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","NK_2",2,0,1,0,0.246910966053615,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","NK_4",1,0,1,0,0.242692009036837,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","NK_CD56bright",1,0,3,0,0.120586510956504,4,0.25,0.124999968750008,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","Platelet",14,0,0,0,3.95329642677457,14,1,0.499999964285717,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","cDC1",7,0,8,0,0.304963814604483,15,0.466666666666667,0.233333317777779,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","cDC2_1",303,0,30,0,0.856413223894302,333,0.90990990990991,0.454954953588724,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","cDC2_2",935,1,254,0,0.619435727384627,1190,0.785714285714286,0.393187552234493,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","pDC",2,0,0,0,0.993111232100092,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"NK-cells","NK_1",0,1,0,0,0.683417582031644,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","B intermediate kappa",0,5,0,366,-0.841095263981186,371,0.986522911051213,0.493261454196061,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","B intermediate lambda",0,11,0,523,-0.718044092523788,534,0.97940074906367,0.489700373614793,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","B memory kappa",0,5,0,393,-0.794834994043634,398,0.987437185929648,0.493718591724325,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","B memory lambda",0,0,0,254,-0.867218019789256,254,1,0.499999998031496,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","B naive kappa",0,3,0,4244,-0.992606527859776,4247,0.999293619025194,0.49964680939495,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","B naive lambda",0,3,0,2730,-0.93834515658279,2733,0.998902305159166,0.499451152396835,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.97949954446175,3,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.970795169985029,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,3.02000920814498,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.443203492518452,1,0,0,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","NK_1",0,7,0,11,0.176343358688767,18,0.611111111111111,0.305555538580248,"AUCell","REACTOME",FALSE,"youden"
"Naive-B-cells","NK_2",0,1,0,2,0.236829879287208,3,0.666666666666667,0.333333222222259,"AUCell","REACTOME",FALSE,"youden"
