"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","cDC1",3,0,4,2,2.03775674385287,9,0.555555555555556,0.714285433673599,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",2,1,1,0,1.20110990380149,4,0.5,0.333333222222259,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",50,112,1,1,1.57711776927818,164,0.310975609756098,0.49462084754159,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,5,-0.593760125865728,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,0,0,5,-0.654490508904587,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,1,0,0,-0.235325020891404,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,1,0,8,-0.588830067290159,9,0.888888888888889,0.444444395061734,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,1,0,81,-0.612189345565453,82,0.98780487804878,0.49390243300119,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,0,0,11,-0.744157871367829,11,1,0.499999954545459,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","pDC",264,143,86,48,2.72946298062423,541,0.576709796672828,0.50279730566921,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",3,1,0,0,1.96490813700743,4,0.75,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","CD14 Mono",299,1,7,0,1.20383346654459,307,0.973941368078176,0.48856208990666,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","CD16 Mono",69,5,2,1,0.818451934195815,77,0.909090909090909,0.569248805558313,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.245473814848436,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","Doublet",3,0,0,0,0.766191796101338,3,1,0.499999833333389,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,28,0,-0.475383868237098,28,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","NK Proliferating",0,0,2,0,-0.52593573585091,2,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","NK_1",0,0,1,0,-0.709578162503338,1,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","NK_2",0,0,3,0,-0.836099793834288,3,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","NK_4",0,0,2,0,-0.947618124765437,2,0,0,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",1,0,3,0,-0.575842430134597,4,0.25,0.124999968750008,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
