"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","B naive lambda",0,2,0,2485,-0.816127963102458,2487,0.999195818254926,0.499597908926579,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","CD14 Mono",0,2,0,0,0.654306297641123,2,0,0,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.838607070943395,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,4.61183776109318,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.320661175536479,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","NK_1",0,3,0,14,-0.00494232778650058,17,0.823529411764706,0.411764681660901,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","NK_2",0,2,0,1,0.327131982486157,3,0.333333333333333,0.16666661111113,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,0.25862583064934,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","NK_4",0,1,0,1,0.297849236543588,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.233249277337131,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","Platelet",0,2,0,1,2.70441892797476,3,0.333333333333333,0.16666661111113,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","CD14 Mono",161,65,19,11,0.817659005691445,256,0.671875,0.51959063983807,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","Doublet",1,0,2,0,0.455594693402611,3,0.333333333333333,0.16666661111113,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","HSPC",0,0,0,1,-0.79339608763326,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","NK_1",0,1,0,0,1.11896181552405,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","NK_2",0,1,0,1,0.283688485102987,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.512253329133498,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Neutrophils","Platelet",3,1,0,0,3.37455382644695,4,0.75,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","CD14 Mono",3,2,0,0,1.30115723207241,5,0.6,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","CD16 Mono",938,140,2,0,1.79163597604173,1080,0.868518518518518,0.498936169681983,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","Doublet",42,0,0,0,2.71362609583431,42,1,0.499999988095238,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.257594252729826,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","NK_1",0,1,0,1,-0.0845379422580951,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","NK_2",0,7,0,9,0.244664361306824,16,0.5625,0.281249982421876,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,5.34472698300248,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Non-classical-Monocytes","pDC",0,0,2,0,0.041994467551388,2,0,0,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.35327067297004,1,0,0,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD14 Mono",1,4,0,1,0.752454684695494,6,0.333333333333333,0.599999480000504,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD16 Mono",0,5,0,0,1.52958609537716,5,0,0,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 CTL",5,135,36,1138,-0.171022376123994,1314,0.86986301369863,0.50795125599318,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 Naive",0,4,20,15054,-0.885721994227859,15078,0.998408276959809,0.499867180203223,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 Proliferating",0,1,1,11,-0.179939061776231,13,0.846153846153846,0.458333295138892,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TCM_1",0,22,7,5979,-0.666928182662057,6008,0.99517310252996,0.498166972088291,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TCM_2",3,25,12,355,-0.325969020213408,395,0.906329113924051,0.567105255262004,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TCM_3",0,30,17,5316,-0.610898660924281,5363,0.99123624836845,0.497194163767827,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TEM_1",0,9,3,1300,-0.555594182407355,1312,0.990853658536585,0.496562260888799,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TEM_2",0,1,0,331,-0.581642545812179,332,0.996987951807229,0.498493974402127,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TEM_3",1,4,5,1681,-0.672170236982537,1691,0.994677705499704,0.582146375528237,"UCell","REACTOME",TRUE,"youden"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.612513067438065,72,0.986111111111111,0.499999992957747,"UCell","REACTOME",TRUE,"youden"
