"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","NK_CD56bright",0,0,5,0,-0.0927213057679367,5,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","Platelet",9,0,0,0,8.82546043369853,9,1,0.499999944444451,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","cDC1",0,0,4,0,0.327651314458983,4,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_1",0,0,74,0,0.54794056488126,74,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","cDC2_2",0,0,289,1,0.380620327327082,290,0.00344827586206897,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","dnT_2",0,0,1,0,-0.137691377110316,1,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","pDC",0,0,3,0,0.81872731810596,3,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.385097132326362,326,1,0.499999998466258,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.341956325825331,492,1,0.49999999898374,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.365954408007102,370,1,0.499999998648649,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.371012158288142,236,1,0.499999997881356,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.387313056094404,3874,1,0.499999999870934,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","B naive lambda",0,1,0,2486,-0.369310777343828,2487,0.999597909127463,0.499798954362767,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD14 Mono",0,0,0,2,0.207910124277501,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.0131467448211644,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","Doublet",0,1,0,0,6.81690453763095,1,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.211491954313303,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Naive-B-cells","NK_1",0,0,0,17,-0.108056385259311,17,1,0.499999970588237,"UCell","Standard",TRUE,"gmm_dist_platelet"
