"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.393735656221349,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,10.7792943690408,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,0.805713454547356,3,0.666666666666667,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","cDC2_2",5,2,0,0,0.541675189888296,7,0.714285714285714,0.49999990000002,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","pDC",2,0,0,0,0.327578769020356,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,0.407006778706525,1,0,0,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD14 Mono",2,4,0,1,0.96343926414535,7,0.428571428571429,0.599999730000129,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD16 Mono",0,1,0,4,0.0124986643244532,5,0.8,0.399999920000016,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 CTL",0,134,43,1325,-0.36094083552006,1502,0.882157123834887,0.454078135398164,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 Naive",0,217,20,16822,-0.566995647854276,17059,0.986107040271997,0.493632255385079,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 Proliferating",0,2,3,7,-0.211360642856631,12,0.583333333333333,0.388888845679017,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TCM_1",0,345,8,6890,-0.442926886305944,7243,0.951263288692531,0.476157567314975,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TCM_2",2,16,8,295,-0.353340827316915,321,0.925233644859813,0.574276515806186,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TCM_3",3,391,14,5412,-0.406707977207934,5820,0.930412371134021,0.554545817883684,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_1",1,60,3,1419,-0.456007194264934,1483,0.95751854349292,0.604715992766427,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_2",0,26,1,367,-0.440299083339655,394,0.931472081218274,0.466921118404781,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_3",0,99,7,1783,-0.430505641400248,1889,0.943885653785071,0.473698193159565,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD4 TEM_4",0,9,1,67,-0.362759159705763,77,0.87012987012987,0.440789467884349,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.813435139355958,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"T-cells-CD4","CD8 Proliferating",0,1,0,5,-0.309705678518352,6,0.833333333333333,0.416666597222234,"UCell","Standard",TRUE,"youden"
