"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","NK Proliferating",5,274,1,69,0.290297796442736,349,0.212034383954155,0.517249687307997,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_1",19,1858,0,4,0.753743042669063,1881,0.012227538543328,0.501074087539704,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_2",65,5703,9,931,0.554378632706639,6708,0.148479427549195,0.509358010497165,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_3",6,1642,0,9,0.67669017154306,1657,0.00905250452625226,0.502725537500887,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_4",10,843,1,294,0.258279710821882,1148,0.264808362369338,0.583833012054026,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","NK_CD56bright",3,336,4,262,-0.0485428857951939,605,0.43801652892562,0.433349228457648,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Plasma",0,0,0,1,-0.263709472908756,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Plasmablast",0,0,0,1,-1.18174070617509,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Platelet",2,3,1,1,0.953374348369566,7,0.428571428571429,0.458333190972267,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.73884850647948,3,1,0.499999833333389,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.96790807042477,10,1,0.499999950000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","cDC1",2,0,2,1,-0.312039582434451,5,0.6,0.749999437500516,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_1",1,1,0,0,0.184267289804506,2,0.5,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_2",3,11,27,56,-0.755084346609101,97,0.608247422680412,0.467910439857058,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","dnT_1",0,0,0,3,-0.975013078220491,3,1,0.499999833333389,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","dnT_2",0,0,0,6,-0.954139608990124,6,1,0.499999916666681,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_1",0,1,0,0,0.808464302366441,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_2",0,8,0,0,0.489441424081169,8,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_3",0,19,0,50,-0.521125656438654,69,0.72463768115942,0.362318835328713,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","gdT_4",0,12,0,0,0.427623842129697,12,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","pDC",92,48,207,109,-0.388063834870116,456,0.440789473684211,0.500979909082359,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","ASDC_mDC",0,0,1,0,-1.18174070617509,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","CD14 Mono",102,0,71,1,0.315471623971024,174,0.591954022988506,0.794797186157739,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","CD16 Mono",32,2,21,3,0.447857127041825,58,0.603448275862069,0.601886726756865,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","Doublet",3,0,0,0,0.880986227512972,3,1,0.499999833333389,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","HSPC",0,0,23,0,-0.919792629520758,23,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","NK Proliferating",2,0,0,0,0.350652924342719,2,1,0.499999750000125,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","NK_2",2,0,0,0,0.730590205622381,2,1,0.499999750000125,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","NK_4",2,0,0,0,0.306898921532911,2,1,0.499999750000125,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","NK_CD56bright",2,0,3,0,-0.348407588439667,5,0.4,0.199999960000008,"UCell","WP",FALSE,"gmm_dist_platelet"
"Monocytes","Platelet",9,0,0,0,2.89344734961423,9,1,0.499999944444451,"UCell","WP",FALSE,"gmm_dist_platelet"
