"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,4.31896974132717,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.0440400265222063,28,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.140509052579119,2,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.140509052579119,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-0.140509052579119,3,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.140509052579119,2,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.140509052579119,4,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","Platelet","other",8,0,6,0,14.1722088749735,14,0.571428571428571,0.285714265306124,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,-0.140509052579119,15,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",10,0,323,0,-0.103625195073353,333,0.03003003003003,0.0150150149699249,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",28,0,1161,1,-0.121675798557778,1190,0.0243697478991597,0.511774100495223,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,-0.140509052579119,2,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,1,0,370,-0.0638640552566252,371,0.997304582210243,0.498652289761045,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,4,0,530,-0.0841713089246478,534,0.99250936329588,0.496254680718624,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,1,0,397,-0.0420148865643805,398,0.99748743718593,0.49874371733984,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.0625235931945282,254,1,0.499999998031496,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,12,0,4235,-0.0580593963012923,4247,0.997174476100777,0.498587237932991,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,7,0,2726,-0.075020796642808,2733,0.997438712038053,0.498719355836546,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,0,0,3,-0.140509052579119,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,7.01357799572847,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,-0.100546642026557,18,0.888888888888889,0.444444419753088,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,-0.140509052579119,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,0,0,3,-0.140509052579119,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,3.57721846790768,4,1,0.499999875000031,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,1,0,0,2.39914291600613,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",18,8,186,75,0.0234439616597064,287,0.32404181184669,0.495924870314763,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","Doublet","other",1,0,3,0,0.0955953934406081,4,0.25,0.124999968750008,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,0,0,3,-0.140509052579119,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,15.8362995744553,1,0,0,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",0,0,6,3,-0.140509052579119,9,0.333333333333333,0.499999833333389,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",52,11,1160,162,-0.0581063441446627,1385,0.154512635379061,0.489660234975966,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",20,0,32,0,1.06974972791499,52,0.384615384615385,0.192307688609468,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.140509052579119,2,1,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,-0.140509052579119,21,0.952380952380952,0.499999975000001,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
