"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","CD16 Mono","Mono",69,4,2,2,1.30376913853678,77,0.922077922077922,0.65258212500276,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.606317886939738,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,1.67546048287106,3,1,0.499999833333389,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.497443852190728,28,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.242914487945613,2,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,0.371091051045806,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,0.356025184761648,3,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.69438101332249,2,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.275623290840999,4,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,4.35428575452712,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.180581864408977,15,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",65,0,268,0,0.730387080636752,333,0.195195195195195,0.0975975973045117,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",28,0,1161,1,0.483951066854146,1190,0.0243697478991597,0.511774100495223,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,0.797053724105635,2,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.0278975052415689,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.626912529399678,371,1,0.499999998652291,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.570440227698222,534,0.99812734082397,0.499063669477409,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.741904491335616,398,1,0.499999998743719,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.78334923592104,254,1,0.499999998031496,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-0.763388846640357,4247,1,0.49999999988227,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,2,0,2731,-0.739006480165061,2733,0.999268203439444,0.499634101536907,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.727742604218811,3,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.696209079299234,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,2.06400658906713,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.157339002695648,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,-0.0699450233250231,18,0.888888888888889,0.444444419753088,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.818936335727633,3,1,0.499999833333389,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.0514386889737305,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.337299865893983,3,0.666666666666667,0.333333222222259,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,0.587694237542432,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,1.76098681354398,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.314416508411234,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.439935598423054,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",201,81,3,2,1.27915834039822,287,0.707317073170732,0.504695249034518,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,0.939367996198597,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,-0.730476950837867,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,0.494185082023045,3,0.666666666666667,0.333333222222259,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.203551543981276,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,5.81707312451374,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,1.35136901971954,9,0.444444444444444,0.333333277777787,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1128,154,84,19,1.16284492784642,1385,0.828158844765343,0.520259828749786,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",47,0,5,0,1.47228310894738,52,0.903846153846154,0.451923068232249,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.500653857684598,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.385834471245354,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,0.270484627073733,21,0.952380952380952,0.499999975000001,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,0.462085189046879,2,1,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,4.72686883986255,1,0,0,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
