"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","NK_3",0,0,0,1,0.390029514776094,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","NK_4",0,0,0,3,-0.189870975769917,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.0215439442985416,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","Platelet",0,1,0,3,2.15230057653767,4,0.75,0.374999906250023,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","cDC2_2",0,0,0,1,0.865833939495713,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","gdT_4",0,0,0,1,-0.0967726754120264,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Neutrophils","CD14 Mono",0,0,204,83,0.766049756828783,287,0.289198606271777,0.499999993975904,"AUCell","REACTOME",TRUE,"kmeans"
"Neutrophils","Doublet",0,0,4,0,0.210016639332895,4,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Neutrophils","NK_1",0,0,0,1,1.29390081080811,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Neutrophils","NK_2",0,0,0,3,0.257250632050171,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
"Neutrophils","NK_3",0,0,0,1,0.579771182749119,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Neutrophils","Platelet",1,0,0,0,6.48327500258757,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","CD14 Mono",0,0,6,3,1.21102143538493,9,0.333333333333333,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","CD16 Mono",0,0,1212,173,1.75864577751203,1385,0.124909747292419,0.499999997109827,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","Doublet",4,0,48,0,2.71390709457218,52,0.0769230769230769,0.0384615377218935,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.288028261419894,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.15774380375113,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","NK_2",0,0,1,20,0.251179128874207,21,0.952380952380952,0.499999975000001,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","NK_4",0,0,0,2,0.243493354000747,2,1,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","Platelet",1,0,0,0,6.01786407050851,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","cDC2_1",0,0,2,1,0.87417290452128,3,0.333333333333333,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","cDC2_2",0,0,5,2,0.698433101218511,7,0.285714285714286,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Non-classical-Monocytes","pDC",0,0,2,0,0.210802194009216,2,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","ASDC_mDC",0,0,0,1,1.17075000847402,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD14 Mono",0,0,2,5,0.862708985728369,7,0.714285714285714,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD16 Mono",0,0,0,5,1.63183434710503,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 CTL",0,0,43,1459,-0.260208359762892,1502,0.971371504660453,0.499999999657299,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 Naive",0,0,20,17039,-0.955412228600865,17059,0.99882759833519,0.499999999970656,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,0.115901146381306,12,0.75,0.499999944444451,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TCM_1",0,0,8,7235,-0.738614871200846,7243,0.998895485296148,0.499999999930892,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TCM_2",0,0,10,311,-0.419349700207044,321,0.968847352024922,0.499999998392283,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TCM_3",0,0,17,5803,-0.629111765348041,5820,0.997079037800687,0.499999999913838,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TEM_1",0,0,4,1479,-0.582803124038368,1483,0.997302764666217,0.499999999661934,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TEM_2",0,0,1,393,-0.656633597660374,394,0.99746192893401,0.499999998727735,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TEM_3",0,0,7,1882,-0.700793429773825,1889,0.996294335627316,0.499999999734325,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD4 TEM_4",0,0,1,76,-0.606987690988133,77,0.987012987012987,0.499999993421053,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.636025747065302,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD8 Proliferating",0,0,0,6,-0.668293916077275,6,1,0.499999916666681,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.492087959450095,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD8 TCM_3",0,0,0,8,-0.754720037293332,8,1,0.499999937500008,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","CD8 TEM_4",0,0,0,4,0.184758035125021,4,1,0.499999875000031,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","Doublet",0,0,0,21,-0.857126297318735,21,1,0.499999976190477,"AUCell","REACTOME",TRUE,"kmeans"
"T-cells-CD4","Eryth",0,0,0,3,-0.664104291136894,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
