"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Neutrophils","HSPC",0,0,0,1,-0.275734913373846,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","NK_1",0,0,0,1,0.305013553961804,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","NK_2",0,1,0,1,-0.0140335341333496,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","NK_3",0,0,0,1,0.0848927402482245,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","Platelet",0,0,3,1,7.94426008378312,4,0.25,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","CD14 Mono",3,2,0,0,0.512108418000839,5,0.6,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","CD16 Mono",869,124,71,16,0.316210363829766,1080,0.819444444444444,0.519376898796147,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","Doublet",40,0,2,0,2.40269255790518,42,0.952380952380952,0.476190464852608,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.17524671794534,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.2116890186049,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","NK_2",0,4,0,12,0.0821646314614311,16,0.75,0.374999976562501,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,8.93160145075578,1,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,0.382114958049037,2,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.423646257503056,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD14 Mono",1,4,0,1,0.485540867088737,6,0.333333333333333,0.599999480000504,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD16 Mono",0,3,0,2,0.0563578308250124,5,0.4,0.199999960000008,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 CTL",0,6,41,1267,-0.269134609360778,1314,0.964231354642314,0.497643361745763,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.461648277985861,15078,0.998673564133174,0.499999999966795,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,-0.212757713417021,13,0.923076923076923,0.499999958333337,"UCell","Standard",TRUE,"gmm_immune_dual"
"T-cells-CD4","CD4 TCM_1",0,0,7,6001,-0.344844979953179,6008,0.998834886817577,0.499999999916681,"UCell","Standard",TRUE,"gmm_immune_dual"
