"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Platelet","other",2,0,6,2,1.73962464063988,10,0.4,0.624999734375127,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.537804450367306,4,1,0.499999875000031,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.683427057969823,11,1,0.499999954545459,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.656697646839844,9,0.222222222222222,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,-0.514911228815453,4,0.5,0.66666611111163,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,0,51,113,-0.925610258985255,164,0.689024390243902,0.499999995575221,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.901322362455625,5,1,0.49999990000002,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.551257891388598,5,1,0.49999990000002,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,1.1588583297564,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,0.969888946229179,9,1,0.499999944444451,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.477234528655741,82,1,0.499999993902439,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,0.663093021621235,11,1,0.499999954545459,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",0,1,350,190,-0.540260179648827,541,0.351201478743068,0.497382196348784,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,-1.35211210528305,4,0.25,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",168,0,138,1,0.298817122506886,307,0.550488599348534,0.774509303024978,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",65,4,6,2,0.506208308098439,77,0.87012987012987,0.624413111315,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,0.0866600808717714,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,0.979673605628486,3,1,0.499999833333389,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.971123011670915,28,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.447603653337707,2,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,2.06676026324655,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,0.509623898872508,3,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.105669855614523,2,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.564979610785158,4,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,4.61521811016076,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,-0.779749283321292,15,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",63,0,270,0,0.0135583143738542,333,0.189189189189189,0.0945945943105267,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",25,0,1164,1,-0.738902717845164,1190,0.0218487394957983,0.510512536156502,"AddModuleScore","WP",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,-0.325686590082637,2,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,0.224683064522955,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.696790121169091,371,1,0.499999998652291,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,1,0,533,-0.667203459236529,534,0.99812734082397,0.499063669477409,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.524972114233691,398,1,0.499999998743719,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.6335448208968,254,1,0.499999998031496,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-0.541320904454957,4247,1,0.49999999988227,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,1,0,2732,-0.576484881522257,2733,0.999634101719722,0.499817050676979,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,2,0,1,0.32681245030468,3,0.333333333333333,0.16666661111113,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.345062926375261,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,2.12285939540379,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.156576662251788,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,2,0,16,0.869195327314837,18,0.888888888888889,0.444444419753088,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,-0.116499611694163,3,1,0.499999833333389,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,0.319683224953383,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.397956011688862,3,0.666666666666667,0.333333222222259,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.0263280118965265,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,1.98705403785525,4,1,0.499999875000031,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.74927154369648,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,0.670912039663,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",195,78,9,5,0.800413066967893,287,0.696864111498258,0.508061655692553,"AddModuleScore","WP",FALSE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,0.22889879877149,4,1,0.499999875000031,"AddModuleScore","WP",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,1.48204003344173,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,-0.0323860581720853,3,0.666666666666667,0.333333222222259,"AddModuleScore","WP",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,0.689932706500805,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,4.57868576483241,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.55051116232608,9,0.444444444444444,0.333333277777787,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1067,143,145,30,-0.0161675811776622,1385,0.792057761732852,0.526886719599582,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",47,0,5,0,0.800701329464978,52,0.903846153846154,0.451923068232249,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.0777048196846502,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,0.702851770048728,2,1,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,0.511875873367821,21,0.952380952380952,0.499999975000001,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.0468097413424052,2,1,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,4.23331537248245,1,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,-0.0294397544980562,3,0.333333333333333,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,-0.399341707537192,7,0.285714285714286,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,-0.885746882002609,2,0,0,"AddModuleScore","WP",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,-1.11688969689476,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
