"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Doublet",17,0,0,0,1.64102768114227,17,1,0.499999970588237,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","HSPC",0,10,1,20,-0.29186443878105,31,0.645161290322581,0.333333322222223,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","ILC",1,14,0,75,-0.45498585486699,90,0.844444444444444,0.921347809872991,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","MAIT",1,1,0,10,-0.407886831803142,12,0.916666666666667,0.954544913223644,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","NK Proliferating",0,1,7,392,-1.11685488983674,400,0.98,0.498727734099929,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","NK_1",0,28,24,2659,-1.00014496261498,2711,0.980818886019919,0.494789728137406,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","NK_2",2,65,85,8523,-1.00673875916538,8675,0.982708933717579,0.507709902427494,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","NK_3",0,36,8,1860,-0.887152577100973,1904,0.976890756302521,0.490506328855218,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","NK_4",1,39,10,1231,-0.852282001441915,1281,0.961748633879781,0.530100210232042,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","NK_CD56bright",0,70,8,576,-0.572510539762633,654,0.880733944954128,0.445820432746408,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","Platelet",7,1,1,1,2.04297118831531,10,0.8,0.687499820312569,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.542823532771799,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","Treg Naive",0,4,0,7,-0.242940325128069,11,0.636363636363636,0.318181789256201,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","cDC1",7,2,0,0,2.5780747123203,9,0.777777777777778,0.499999928571439,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,1.49703707289838,4,0.75,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","cDC2_2",51,113,0,0,2.11652215114205,164,0.310975609756098,0.499999990196079,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.489308126596076,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","dnT_2",0,2,0,3,-0.596128288771129,5,0.6,0.299999940000012,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.5388696802215,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","gdT_2",0,1,0,8,-0.56706551693829,9,0.888888888888889,0.444444395061734,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","gdT_3",0,6,0,76,-0.486144305784152,82,0.926829268292683,0.463414628494944,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","gdT_4",0,0,0,11,-0.910706297242686,11,1,0.499999954545459,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","pDC",350,191,0,0,3.748343642231,541,0.646950092421442,0.499999998571429,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,2.00986084338483,4,0.75,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","CD14 Mono",290,1,16,0,1.00021609776074,307,0.944625407166124,0.473856207601777,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","CD16 Mono",69,6,2,0,0.685677153114499,77,0.896103896103896,0.485915486113866,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","CD4 TEM_1",1,0,0,0,-0.0859796021706204,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","Doublet",3,0,0,0,1.97408335857825,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","HSPC",12,0,16,0,-0.262968536030739,28,0.428571428571429,0.214285706632653,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","NK Proliferating",0,0,2,0,-0.945485996460258,2,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","NK_1",0,0,1,0,-0.701293995924033,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","NK_2",0,0,3,0,-1.17188211672833,3,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","NK_4",0,0,2,0,-0.985254336413117,2,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","NK_CD56bright",0,0,4,0,-0.753091444244681,4,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","Platelet",14,0,0,0,6.55265963105572,14,1,0.499999964285717,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","cDC1",15,0,0,0,2.28605462912805,15,1,0.499999966666669,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","cDC2_1",333,0,0,0,1.90449477649135,333,1,0.499999998498499,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","cDC2_2",1189,1,0,0,2.26424294264487,1190,0.999159663865546,0.499999999579478,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Monocytes","pDC",2,0,0,0,4.17602103562945,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"NK-cells","NK_1",0,0,0,1,-1.00017846349134,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","B intermediate kappa",0,371,0,0,1.30774436376649,371,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","B intermediate lambda",0,534,0,0,1.38976992883512,534,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","B memory kappa",0,398,0,0,1.05507734572325,398,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","B memory lambda",0,253,0,1,1.04243969429595,254,0.00393700787401575,0.00196850392925786,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","B naive kappa",0,4247,0,0,1.60126338441218,4247,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","B naive lambda",0,2733,0,0,1.64082894266136,2733,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.36746621145908,3,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.563054714928123,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,3.93135239971636,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,-1.29408555494949,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Naive-B-cells","NK_1",0,0,0,18,-1.00596444044589,18,1,0.499999972222224,"AddModuleScore","MANNE_DN",TRUE,"youden"
