"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","CD14 Mono","Mono",0,0,0,3,-0.132264760284117,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,7.98200389258039,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,3,0,15,-0.119304641504823,18,0.833333333333333,0.41666664351852,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,2,0,1,-0.0497040036160232,3,0.333333333333333,0.16666661111113,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,1,0,0,-0.0833043115623404,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.132011947522223,3,0.666666666666667,0.333333222222259,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","Platelet","other",0,1,0,3,7.37822693040218,4,0.75,0.374999906250023,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,-0.112104575516327,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,0.0812686253175807,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",95,42,109,41,-0.0182535610675653,287,0.473867595818815,0.479831084944985,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","Doublet","other",3,0,1,0,-0.038355328177012,4,0.75,0.374999906250023,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","NK_1","NK",0,1,0,0,0.0738628431579842,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","NK_2","NK",0,0,0,3,-0.132264760284117,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,15.0940233598462,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",2,2,4,1,-0.0246066307418352,9,0.333333333333333,0.333333250000023,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",331,31,881,142,-0.0715088285213819,1385,0.341516245487365,0.546955776908021,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",48,0,4,0,2.42554681388864,52,0.923076923076923,0.461538452662722,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-0.132264760284117,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,1,0,1,0.170755159746038,2,0.5,0.249999875000062,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,3,1,17,-0.0855378014199965,21,0.80952380952381,0.424999978750001,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
