"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Neutrophils","Doublet",1,0,3,0,-0.185593105351454,4,0.25,0.124999968750008,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Neutrophils","NK_1",0,1,0,0,0.779846668578196,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Neutrophils","NK_2",0,3,0,0,1.00100931612665,3,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Neutrophils","NK_3",0,0,0,1,-0.0395460768267969,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Neutrophils","Platelet",0,0,1,0,-0.656211600718548,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","CD14 Mono",3,3,3,0,0.870694318343524,9,0.333333333333333,0.24999995833334,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","CD16 Mono",1051,139,161,34,1.71621787788005,1385,0.783393501805054,0.531846753113815,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","Doublet",41,0,11,0,1.61153087528273,52,0.788461538461538,0.394230761649408,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.612576838122921,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.345731672234844,2,1,0.499999750000125,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","NK_2",0,2,1,18,-0.279901373755276,21,0.857142857142857,0.449999977500001,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","NK_4",0,1,0,1,-0.0117578465030962,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","Platelet",0,0,1,0,-1.52192194178119,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","cDC2_1",0,0,2,1,-0.335157325275512,3,0.333333333333333,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","cDC2_2",0,1,5,1,-0.428443198035887,7,0.142857142857143,0.249999875000062,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Non-classical-Monocytes","pDC",1,0,1,0,0.369547468792517,2,0.5,0.249999875000062,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.707841099130441,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD14 Mono",0,2,2,3,0.0319456695231219,7,0.428571428571429,0.299999940000012,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD16 Mono",0,4,0,1,1.8434882762116,5,0.2,0.099999980000004,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD4 CTL",4,185,39,1274,-0.118538808288047,1502,0.8508655126498,0.48311203776664,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD4 Naive",0,1618,20,15421,-0.192280975969476,17059,0.903980303652031,0.452520687807235,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD4 Proliferating",1,0,2,9,-0.309254814001274,12,0.833333333333333,0.66666655555558,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD4 TCM_1",0,866,8,6369,-0.140867011423188,7243,0.87933176860417,0.440152038639924,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD4 TCM_2",2,80,8,231,0.0959487706743516,321,0.725856697819315,0.471382625461793,"AddModuleScore","MANNE_UP",TRUE,"youden"
"T-cells-CD4","CD4 TCM_3",1,749,16,5054,-0.100728874902336,5820,0.868556701030928,0.464876177858518,"AddModuleScore","MANNE_UP",TRUE,"youden"
