"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","NK_4",0,0,2,0,-0.25187080715904,2,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",0,0,4,0,-0.581264682073996,4,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","Platelet",1,0,13,0,7.50117677881102,14,0.0714285714285714,0.0357142831632655,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","cDC1",0,0,15,0,-0.59440634453446,15,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","cDC2_1",25,0,308,0,-0.00868143796489874,333,0.0750750750750751,0.0375375374248122,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","cDC2_2",2,0,1187,1,-0.562668005148113,1190,0.00252100840336134,0.50084054289298,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","pDC",0,0,2,0,-0.0591188227666805,2,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"NK-cells","NK_1",0,0,0,1,-0.0407971666038054,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,371,-0.43539567830417,371,1,0.499999998652291,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,0,0,534,-0.433668568355343,534,1,0.49999999906367,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,0,0,398,-0.404171574849215,398,1,0.499999998743719,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,0,0,254,-0.431112011369064,254,1,0.499999998031496,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,0,0,4247,-0.390656907767503,4247,1,0.49999999988227,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,0,0,2733,-0.393810353567922,2733,1,0.499999999817051,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,1,0,2,1.04382265100085,3,0.666666666666667,0.333333222222259,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.230178220521697,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,1,0,0,3.27384703215121,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.291419706214246,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,2,0,16,0.207926555406059,18,0.888888888888889,0.444444419753088,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,0,0,3,-0.266764904891696,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,0,0,1,0.105512676014235,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,0,0,3,0.0627972395153443,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.452888964666035,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,0,0,4,3.160847374532,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","cDC2_2",0,0,0,1,-0.278369354575899,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Naive-B-cells","gdT_4",0,0,0,1,0.0388613371274255,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",86,28,118,55,0.884866590180337,287,0.491289198606272,0.542109609905182,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Neutrophils","Doublet",0,0,4,0,-0.131779081343871,4,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,0.554063058627914,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Neutrophils","NK_2",0,0,0,3,0.0293212360157195,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,-0.0768623618317229,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,1,0,7.13879746091526,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",2,1,4,2,0.314203732166997,9,0.444444444444444,0.499999861111153,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",247,22,965,151,0.0367641157178848,1385,0.287364620938628,0.538313872133364,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",35,0,17,0,1.1719752816921,52,0.673076923076923,0.336538455066568,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.013650836363692,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,0.170367739827023,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",0,0,1,20,0.122857145344563,21,0.952380952380952,0.499999975000001,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.310436760490455,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,6.95725008389867,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","cDC2_1",0,0,2,1,0.123705529457685,3,0.333333333333333,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","cDC2_2",0,0,5,2,-0.313292024677735,7,0.285714285714286,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,-0.603993883810017,2,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-0.850342775001732,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD14 Mono",1,0,1,5,-0.146300218275241,7,0.857142857142857,0.749999775000082,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD16 Mono",0,0,0,5,-0.5966147278636,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 CTL",0,3,43,1456,0.0482072156945372,1502,0.969374167776298,0.498971898218662,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 Naive",0,0,20,17039,-0.419286836264065,17059,0.99882759833519,0.499999999970656,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,-0.849816018373399,12,0.75,0.499999944444451,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_1",0,0,8,7235,-0.454470978227133,7243,0.998895485296148,0.499999999930892,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
