"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","cDC2_2","DC",588,1,601,0,2.03851956393887,1190,0.494117647058824,0.247266610389179,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,2.87810505290742,2,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,0,0,1,-1.24244645707602,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,4,0,367,1.40539124120713,371,0.98921832884097,0.494609163087307,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,7,0,527,1.45188699760651,534,0.98689138576779,0.49344569195984,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,1.24078685618014,398,1,0.499999998743719,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,1.22048889032684,254,1,0.499999998031496,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,29,0,4218,1.48626038068658,4247,0.993171650576878,0.496585825171513,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,11,0,2722,1.47397287361419,2733,0.995975118916941,0.497987559276258,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.608191235439854,3,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.829622811729275,1,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,2.14596113301687,1,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-1.33685168836985,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,0,0,18,-1.09969051782027,18,1,0.499999972222224,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,-1.35930335213355,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-1.07385502815119,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,0,0,3,-0.699717272462739,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.270820574815303,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,1,0,3,1.60249668226726,4,0.75,0.374999906250023,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,1,0,0,1.67943674099317,1,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-1.6138951321654,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",186,78,18,5,0.174853199359645,287,0.665505226480836,0.486002832271273,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,0.650603512200435,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,-1.44822640557819,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,0,0,3,-1.38255591144292,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,-1.66356699226814,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,2.21552687601416,1,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",5,3,1,0,0.753193754348789,9,0.555555555555556,0.416666597222234,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1200,169,12,4,0.585670471542434,1385,0.869314079422383,0.506610198116832,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",52,0,0,0,0.868155182001422,52,1,0.499999990384616,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,-1.22854168442598,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-1.26233941153847,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
