"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","pDC",248,137,51,20,0.425136124049721,456,0.587719298245614,0.478409984786764,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","ASDC_mDC",1,0,0,0,0.327971543932826,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","CD14 Mono",152,0,21,1,0.529182679803619,174,0.879310344827586,0.93930585584266,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","CD16 Mono",36,3,17,2,0.265886099099248,58,0.655172413793103,0.539622595101468,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","Doublet",3,0,0,0,2.27063133049369,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","HSPC",12,0,11,0,0.196096976797543,23,0.521739130434783,0.260869553875237,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","NK Proliferating",1,0,1,0,0.00222426992338129,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","NK_2",1,0,1,0,-0.156363218739111,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","NK_4",0,0,2,0,0.016412898918349,2,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","NK_CD56bright",0,0,5,0,-0.0927213057679367,5,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","Platelet",9,0,0,0,8.82546043369853,9,1,0.499999944444451,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","cDC1",3,0,1,0,0.327651314458983,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","cDC2_1",71,0,3,0,0.54794056488126,74,0.959459459459459,0.479729723246896,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","cDC2_2",251,0,38,1,0.380620327327082,290,0.868965517241379,0.934255553861206,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","dnT_2",0,0,1,0,-0.137691377110316,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Monocytes","pDC",3,0,0,0,0.81872731810596,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","B intermediate kappa",0,3,0,323,-0.385097132326362,326,0.99079754601227,0.495398771486507,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","B intermediate lambda",0,16,0,476,-0.341956325825331,492,0.967479674796748,0.483739836415163,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","B memory kappa",0,7,0,363,-0.365954408007102,370,0.981081081081081,0.490540539214755,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","B memory lambda",0,7,0,229,-0.371012158288142,236,0.970338983050847,0.485169489469621,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","B naive kappa",0,57,0,3817,-0.387313056094404,3874,0.985286525554982,0.492643262650324,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","B naive lambda",0,53,0,2434,-0.369310777343828,2487,0.978689183755529,0.489344591681003,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","CD14 Mono",0,1,0,1,0.207910124277501,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.0131467448211644,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","Doublet",0,1,0,0,6.81690453763095,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.211491954313303,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","NK_1",0,3,0,14,-0.108056385259311,17,0.823529411764706,0.411764681660901,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","NK_2",0,2,0,1,0.0357908875920311,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","NK_3",0,0,0,1,-0.0940416365216356,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","NK_4",0,1,0,1,0.220423706793896,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.158890381742808,1,0,0,"UCell","Standard",TRUE,"gmm_platelet"
"Naive-B-cells","Platelet",0,2,0,1,5.1469488865914,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"gmm_platelet"
"Neutrophils","CD14 Mono",118,41,62,35,0.266942041455372,256,0.59765625,0.558040930821749,"UCell","Standard",TRUE,"gmm_platelet"
"Neutrophils","Doublet",2,0,1,0,0.167791118913261,3,0.666666666666667,0.333333222222259,"UCell","Standard",TRUE,"gmm_platelet"
