"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,0.451093796075895,321,0.968847352024922,0.499999998392283,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,0.174454531582159,5820,0.997079037800687,0.499999999913838,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,0.121338758539452,1483,0.997302764666217,0.499999999661934,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,0.122334073976875,394,0.99746192893401,0.499999998727735,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,0.162257729771305,1889,0.996294335627316,0.499999999734325,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.177267943038499,77,0.987012987012987,0.499999993421053,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,0.311770694573617,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,0.788098733361302,6,1,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,0.815824140086465,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,0.443566607410079,8,1,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.219483872998854,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,0.233718365709323,21,1,0.499999976190477,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,3.43767923166929,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.293019423383144,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,0,0,690,0.445228361850011,690,1,0.499999999275362,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,0.0675157209770777,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,0.878784560363906,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,1,0,3,-0.314040154444178,4,0.75,0.374999906250023,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.0614583067477596,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,0.0510470144239796,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","Platelet","other",0,0,5,14,0.124089769686101,19,0.736842105263158,0.499999964285717,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,0.228293531214653,1108,0.998194945848375,0.49999999954792,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,0.275676082034285,1256,0.999203821656051,0.499999999601594,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,0.466372990361418,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,0,1,2,-1.09005856014151,4,0.75,0.749999625000187,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",0,0,1,8,-0.648533771063881,9,0.888888888888889,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,0.0705318998177031,10,1,0.499999950000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.125178719502573,14,1,0.499999964285717,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.051571795911711,7,1,0.499999928571439,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.884461870560533,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.348087817430361,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-0.330878944290606,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD4","pDC","DC",1,0,3,0,0.622178056852547,4,0.25,0.124999968750008,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,2,0,1,-0.460778180248766,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,1.75981410054308,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,0.348223898966429,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.06540586187659,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,0.0941617180967037,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,0.431736808785852,9880,0.997773279352227,0.49999999994928,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,0,7,152,0.158929785780938,159,0.955974842767296,0.499999996710526,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,0.359429803392349,34,0.941176470588235,0.499999984375001,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,0.250066153832041,689,0.991291727140784,0.499999999267936,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,0.281841948716441,1010,0.991089108910891,0.4999999995005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,0.284981801952446,461,0.995661605206074,0.499999998910675,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,0,15,2298,0.0789145424138604,2313,0.993514915693904,0.49999999978242,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",0,12,22,2073,0.0871691286374282,2107,0.983863312766967,0.497122301919845,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,0.155226837270158,269,0.981412639405205,0.498113205667497,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",1,44,39,2990,0.211653773195875,3074,0.972999349381913,0.505248845932474,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,27,14,1704,0.260918917167053,1745,0.976504297994269,0.492201039577007,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,1,2,297,0.238331982651077,300,0.99,0.498322145978785,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,3.53621390851789,8,1,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,0,11,1314,0.0950958641906886,1325,0.991698113207547,0.499999999619482,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.299838208062716,8,1,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,-0.0128848744984521,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,0.275418421988069,11,1,0.499999954545459,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,0.497552507824308,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,0.761977020907229,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,0.628148371158146,17,1,0.499999970588237,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,0.391616165109147,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,1.12299327354877,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,0.0941205977307736,9,1,0.499999944444451,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,0.205668788279855,38,0.973684210526316,0.499999986486487,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,3,0,111,0.104410428246145,114,0.973684210526316,0.486842100992613,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.318897497669108,8,1,0.499999937500008,"UCell","MANNE_UP",FALSE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,0.00752824021670261,49,1,0.499999989795919,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,-0.80085452192091,631,0.979397781299525,0.499999999190939,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,-0.754232521195422,554,0.96028880866426,0.49999999906015,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,0,37,1458,-0.625331570208928,1495,0.975250836120401,0.499999999657064,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,-0.741434968846471,929,0.968783638320775,0.499999999444444,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,-0.867872145208984,158,0.981012658227848,0.499999996774194,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,-0.725706417814267,36,0.944444444444444,0.499999985294118,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,1.20885259760089,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.0712655140209525,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,0.939246918411381,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,1.7610168712464,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,0.636703826115674,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,-1.04439953382715,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,3.37902102967678,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,0.305109195293712,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.998139122161147,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,1.21380246164915,4,0.75,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,-2.06916017305262,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,0.209072580675066,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,0,0,1,-0.465589263062029,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC1","cDC1","DC",0,2,14,29,-0.383825527456078,45,0.644444444444444,0.467741920395422,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,-0.565511752260618,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC1","cDC2_2","DC",0,2,1,3,0.0816097263979901,6,0.5,0.299999940000012,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD14 Mono","Mono",2296,1479,822,595,-0.257557225353091,5192,0.556818181818182,0.511627356567294,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD16 Mono","Mono",142,85,31,10,0.329674164342265,268,0.567164179104478,0.463036200298527,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,0.882069049592197,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,0.672635549504254,22,0.590909090909091,0.499999961538465,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,0.30764931244337,22,0.590909090909091,0.499999961538465,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,0.535010224013305,7,0.857142857142857,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.173840266821726,3,0.666666666666667,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,1.23734901118715,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,0.475347510224625,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,0.630902226252617,17,0.823529411764706,0.499999964285717,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,1.68551987940747,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.313587830419,9,0.444444444444444,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,0.667328218638569,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,1.52185054293312,2,0.5,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","Doublet","other",22,3,4,5,-0.14091736678585,34,0.794117647058823,0.735576867742239,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,5.85950430320827,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.586375197921981,4,0.25,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,0.221877462624221,5,0.8,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.415813060109405,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,-0.0699239620826411,8,0.75,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,1.14408802126848,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","Platelet","other",2,0,8,0,-0.911336085711043,10,0.2,0.099999990000001,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.678448837274568,3,0.666666666666667,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","cDC2_1","DC",19,6,19,0,-0.197564848853103,44,0.431818181818182,0.249999993421053,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","cDC2_2","DC",11,2,21,8,-0.0883642433234111,42,0.452380952380952,0.57187495462891,"UCell","MANNE_UP",FALSE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,0.752416535829587,3,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,1,0,2,-0.230092927407592,3,0.666666666666667,0.333333222222259,"UCell","MANNE_UP",FALSE,"youden_dual"
"pDCs","ASDC_pDC","DC",1,0,2,0,0.711954095759049,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"youden_dual"
"pDCs","pDC","DC",0,0,9,3,0.620528102169793,12,0.25,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,1,0,2,-0.588148513702513,3,0.666666666666667,0.333333222222259,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,0.968668540230965,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,0.0995279258499546,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,0.237306851928559,12,1,0.499999958333337,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,0.384406657875661,13,1,0.499999961538465,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,0.2861115862362,12,1,0.499999958333337,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,0.665107718878601,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.869812740199631,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,0.405172668604035,21,1,0.499999976190477,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,0.0367807547872687,41,1,0.499999987804878,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-0.115305425926996,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,0.985198927332957,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,0.05952192184119,45,1,0.499999988888889,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,0.230870486652093,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.161766299376894,36,1,0.499999986111112,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,-0.0111905869211815,32,1,0.499999984375001,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.246222390941809,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,2,0,41,0.0204290768422404,43,0.953488372093023,0.476744174959438,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,0.0968571580831058,30,1,0.499999983333334,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,0.644062790063773,13,1,0.499999961538465,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.780942283897256,22,1,0.499999977272728,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.0930079075039794,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","MAIT","other T",0,0,0,418,0.231940275272497,418,1,0.499999998803828,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,0.00583517208906372,6,1,0.499999916666681,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","NK_1","NK",0,1,0,4,0.717641042366524,5,0.8,0.399999920000016,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","NK_2","NK",0,3,0,15,0.595943263392177,18,0.833333333333333,0.41666664351852,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","NK_3","NK",0,1,0,7,0.298864039718798,8,0.875,0.437499945312507,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.363520290762145,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,0.416874349878792,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","Platelet","other",0,0,0,7,-1.47004819019636,7,1,0.499999928571439,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,0.305386757763704,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,-0.522582090234553,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,0.177430459095513,1,0,0,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,0.297814416837952,161,1,0.49999999689441,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,0.843410348816165,37,1,0.499999986486487,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","gdT_1","other T",0,5,0,1332,0.21668198589215,1337,0.996260284218399,0.498130141736627,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","gdT_2","other T",0,25,0,523,0.137386838956391,548,0.954379562043796,0.477189780151114,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,0.233473760446661,487,1,0.499999998973306,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R11","gdT_4","other T",0,8,0,388,0.0365483472202099,396,0.97979797979798,0.489898988661871,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,1,0,64,0.727559274627718,65,0.984615384615385,0.492307684733728,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,0.625416285669167,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,0.524198504943934,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,0.0479013064306867,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,0.360954764256919,5,1,0.49999990000002,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,0.671584176511846,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,0.275317490180798,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,0.606613666733948,62,1,0.499999991935484,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,0.246543514124536,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,0.506989631804182,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,0.269547555198455,55,1,0.499999990909091,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,0.145510775045969,4,1,0.499999875000031,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,0.0789883030702488,23,1,0.499999978260871,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,0.235114108415589,15,1,0.499999966666669,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.174580433408378,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,0,0,44,0.527781584102066,44,1,0.499999988636364,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,0,0,3,0.921051156489419,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.899882007782542,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","MAIT","other T",0,0,0,99,0.443314745168786,99,1,0.499999994949495,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,0.168363418408985,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","NK_4","NK",0,0,0,1,1.01437382695699,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","Platelet","other",0,0,0,1,-0.524617548347862,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R13","Treg Naive","CD4 T",0,0,0,1,2.20659715641342,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R16","CD4 Naive","CD4 T",0,0,0,1,0.802501141526654,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"youden_dual"
"unknown-R16","CD8 Naive","CD8 T",0,0,0,3,0.933880710658123,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"youden_dual"
