"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Non-classical-Monocytes","Doublet",42,0,0,0,0.74740870417249,42,1,0.499999988095238,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.542438297300068,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-1.16325322383828,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","NK_2",0,0,0,16,-0.800118106464197,16,1,0.499999968750002,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,2.15419107281836,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","pDC",2,0,0,0,1.74409760519653,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.83073174180668,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD14 Mono",1,5,0,0,0.859218803750546,6,0.166666666666667,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD16 Mono",0,4,0,1,0.340397603107951,5,0.2,0.099999980000004,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 CTL",3,55,38,1218,-0.71489667697791,1314,0.929223744292237,0.514982850838475,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 Naive",0,672,20,14386,-0.654869713665437,15078,0.954105319007826,0.477686279686699,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,-0.873696737687468,13,0.923076923076923,0.499999958333337,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TCM_1",0,220,7,5781,-0.657028829870878,6008,0.962217043941411,0.481669721632783,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TCM_2",0,7,15,373,-0.835420762897217,395,0.944303797468354,0.490789472392659,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TCM_3",0,198,17,5148,-0.635370112554204,5363,0.959910497855678,0.481481481391418,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TEM_1",0,69,3,1240,-0.596237459458493,1312,0.945121951219512,0.473644002693931,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TEM_2",0,23,0,309,-0.612296670255053,332,0.930722891566265,0.465361444381441,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TEM_3",0,66,6,1619,-0.629137984647683,1691,0.957421643997635,0.480415429981949,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD4 TEM_4",0,0,1,71,-0.636234147168319,72,0.986111111111111,0.499999992957747,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.910160484134399,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD8 Proliferating",0,1,1,5,-0.519523216874178,7,0.714285714285714,0.416666597222234,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.65933763447271,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD8 TCM_3",0,0,0,6,-0.577243277946939,6,1,0.499999916666681,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,-0.738783785949263,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","CD8 TEM_4",0,0,0,3,-0.857448593154718,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","Doublet",0,1,0,19,-0.731633632316374,20,0.95,0.474999976250001,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","HSPC",0,0,0,4,-0.555017271283856,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","MAIT",0,52,0,503,-0.539962549362163,555,0.906306306306306,0.453153152336661,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","NK Proliferating",0,1,0,3,-0.686765472482473,4,0.75,0.374999906250023,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","NK_1",0,0,0,3,-0.851521658044562,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","NK_2",0,0,0,4,-0.74625550733813,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","NK_3",0,0,0,2,-0.770940561546916,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","NK_CD56bright",0,0,0,1,-0.621884448776621,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"T-cells-CD4","Platelet",4,3,0,10,-0.142136512213167,17,0.823529411764706,0.884615230029619,"AUCell","MANNE_DN",FALSE,"youden"
