"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","cDC1",0,0,4,1,-0.386268941819775,5,0.2,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",0,0,1,1,0.0160296403604688,2,0.5,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",0,0,30,67,-0.743943988597809,97,0.690721649484536,0.499999992537314,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,3,-1.0443628062013,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,0,0,6,-0.939407807400502,6,1,0.499999916666681,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,0,0,1,0.969732294752832,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,0,0,8,0.804981137027821,8,1,0.499999937500008,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,0,0,69,-0.446179653675666,69,1,0.499999992753623,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,0,0,12,0.671022561595606,12,1,0.499999958333337,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","pDC",0,0,299,157,-0.466482591512224,456,0.344298245614035,0.499999996815287,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",0,0,1,0,-1.0443628062013,1,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","CD14 Mono",39,0,134,1,0.181410782315244,174,0.229885057471264,0.612716262354738,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","CD16 Mono",17,2,36,3,0.312612008373863,58,0.344827586206897,0.46037729546459,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","Doublet",0,0,3,0,0.464473726145691,3,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,23,0,-0.845691252596341,23,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","NK Proliferating",0,0,2,0,0.530612723323879,2,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","NK_2",0,0,2,0,0.755702162900794,2,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","NK_4",0,0,2,0,0.451245926710053,2,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","NK_CD56bright",0,0,5,0,-0.215044836338145,5,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","Platelet",0,0,9,0,3.35579600715937,9,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","cDC1",0,0,4,0,-0.514817130433643,4,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_1",6,0,68,0,-0.334756128191244,74,0.0810810810810811,0.0405405399926954,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_2",0,0,289,1,-0.771361663908779,290,0.00344827586206897,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","dnT_2",0,0,1,0,-0.520021510539468,1,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Monocytes","pDC",0,0,3,0,-0.601123100521901,3,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.72619717916431,326,1,0.499999998466258,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,0,0,492,-0.682359560110736,492,1,0.49999999898374,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.582073193882293,370,1,0.499999998648649,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.628679484592113,236,1,0.499999997881356,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.581912525375642,3874,1,0.499999999870934,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,0,0,2487,-0.612566668116876,2487,1,0.499999999798955,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,1,0,1,1.43682540925059,2,0.5,0.249999875000062,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,0,0,1,0.239817984910928,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,1,0,0,2.53104632650022,1,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.291861785969174,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,0,0,17,0.99422349525083,17,1,0.499999970588237,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,0,0,3,0.136164081136587,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,0,0,1,0.325690256657034,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,0,0,2,-0.0418690883168301,2,1,0.499999750000125,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.436283333905807,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,0,0,3,1.70224879464765,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",74,28,106,48,0.680736726806152,256,0.4765625,0.521345023942666,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","Doublet",0,0,3,0,-0.302304942779137,3,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","HSPC",0,0,0,1,0.0667723463922589,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,1.20913377962076,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_2",0,0,0,2,-0.217516916888411,2,1,0.499999750000125,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_3",0,0,0,1,1.09073413221325,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,3,1,2.92007373941061,4,0.25,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",0,1,3,1,0.169298634477004,5,0.2,0.249999875000062,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",96,4,844,136,-0.163260049567572,1080,0.214814814814815,0.536778111977809,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",10,0,32,0,0.71707203199625,42,0.238095238095238,0.119047616213152,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.294463976022086,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,0.525408343218054,2,1,0.499999750000125,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",0,1,0,15,0.769444979117737,16,0.9375,0.468749970703127,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Platelet",0,0,1,0,2.89405183888149,1,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","pDC",0,0,2,0,-1.0443628062013,2,0,0,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD14 Mono",0,0,1,5,-0.384057080274799,6,0.833333333333333,0.49999990000002,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD16 Mono",0,0,0,5,-0.526526985671748,5,1,0.49999990000002,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 CTL",0,2,41,1271,0.853144674665272,1314,0.967275494672755,0.499214453653406,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 Naive",0,0,20,15058,-0.708561553020895,15078,0.998673564133174,0.499999999966795,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 Proliferating",0,0,1,12,-0.834386085777836,13,0.923076923076923,0.499999958333337,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_1",0,0,7,6001,-0.599357772133531,6008,0.998834886817577,0.499999999916681,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_2",0,0,15,380,-0.421685077831057,395,0.962025316455696,0.499999998684211,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_3",0,0,17,5346,-0.341333831011053,5363,0.996830132388589,0.499999999906472,"AUCell","WP",FALSE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_1",0,0,3,1309,0.362575110631127,1312,0.997713414634146,0.499999999618029,"AUCell","WP",FALSE,"gmm_dist_dual"
